exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.1111111111111111,0.39383459091186523,1,5a8c42d7554299240d9c20f5,0.0,0.0,3.0,3.0
0,0.0,0.16365742683410645,1,5ac2bcf55542990b17b1546e,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.6865205764770508,1,5a7224ab55429971e9dc92dd,0.0,0.0,3.0,9.0
0,0.0,0.17235279083251953,1,5ab26a4b55429970612095fc,0.0,0.0,3.0,7.0
0,0.0,0.15436744689941406,1,5a80be9655429938b61421b5,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.3487710952758789,1,5adfc97255429906c02daa41,0.0,0.0,3.0,5.0
0,0.33333333333333337,0.15520358085632324,1,5ab6b13b554299710c8d1f3f,0.0,0.0,3.0,4.0
0,0.5263157894736842,0.258563756942749,1,5abea05f5542991f661061b6,0.0,0.0,3.0,8.0
0,0.1818181818181818,0.35414934158325195,1,5ae679ec5542996d980e7b75,0.5,1.0,3.0,2.0
0,0.0,0.5920577049255371,1,5a7de14a5542991319bc93fc,0.0,0.0,3.0,3.0
0,0.19999999999999998,0.26259827613830566,1,5adf4da15542995534e8c780,0.5,1.0,3.0,2.0
0,0.5,0.262462854385376,1,5a71419f5542994082a3e70d,0.0,0.0,3.0,9.0
0,0.15384615384615385,0.39374518394470215,1,5a8a19c45542992e4fca8501,0.0,0.0,3.0,4.0
0,0.0,0.42951536178588867,1,5adde73f5542992200553b94,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16673994064331055,1,5a80f793554299260e20a1e1,0.0,0.0,3.0,4.0
0,0.0,0.4427633285522461,1,5a8a803b55429930ff3c0e04,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.2990138530731201,1,5a80274e5542992e7d278dfb,0.25,1.0,3.0,4.0
0,0.5,0.17167258262634277,1,5a72c9e85542991f9a20c595,0.2,1.0,3.0,5.0
0,0.14285714285714288,0.3266918659210205,1,5ab499a55542996a3a969f9f,0.5,1.0,3.0,2.0
0,0.0,0.16039323806762695,1,5a80838d5542992bc0c4a745,0.75,3.0,3.0,4.0
0,0.0,0.14348244667053223,1,5ab8750255429934fafe6dd1,0.0,0.0,3.0,7.0
0,0.0,0.1220088005065918,1,5abac89d55429901930fa8b5,0.25,1.0,3.0,4.0
0,0.25,0.21241426467895508,1,5a73090455429901807daf6e,0.0,0.0,3.0,3.0
0,0.0,0.45125627517700195,1,5ab5d27a554299494045f073,0.0,0.0,3.0,4.0
0,0.18181818181818182,0.26967644691467285,1,5adc396155429944faac2479,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.14246630668640137,1,5a89e2785542992e4fca843d,0.25,1.0,3.0,4.0
0,0.0,0.31690192222595215,1,5a7f7c285542994857a76746,0.0,0.0,3.0,3.0
0,0.888888888888889,0.29590463638305664,1,5a8f0796554299458435d528,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.11124610900878906,1,5a8ce55f554299441c6b9f62,0.0,0.0,3.0,6.0
0,0.0,0.14270424842834473,1,5a8e3e9b5542995085b37402,0.0,0.0,3.0,2.0
0,0.1111111111111111,0.4235801696777344,1,5a80e5f5554299260e20a1ae,0.25,1.0,3.0,4.0
0,0.0,0.15290164947509766,1,5ae064605542993d6555eb44,0.0,0.0,3.0,15.0
0,0.0,0.17052054405212402,1,5a81737155429903bc27b96f,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16260170936584473,1,5ae3d67f5542992f92d8238f,0.0,0.0,3.0,6.0
0,0.0,0.15314364433288574,1,5abd8ee05542993062266cc8,0.0,0.0,3.0,6.0
1,1.0,0.16329407691955566,1,5a89d3e15542992e4fca83d4,0.5,1.0,3.0,2.0
0,0.0,0.16658520698547363,1,5ab2ed62554299166977413a,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.21346163749694824,1,5a85e5345542991dd0999ebb,0.6666666666666666,2.0,3.0,3.0
1,1.0,0.1386866569519043,1,5a86f13c554299211dda2b5e,0.16666666666666666,1.0,3.0,6.0
0,0.4,0.1732487678527832,1,5ac562115542993e66e823bf,0.3333333333333333,1.0,3.0,3.0
0,0.11764705882352941,0.37380146980285645,1,5ab3589455429976abd1bc93,0.0,0.0,3.0,6.0
0,0.6666666666666666,0.1822953224182129,1,5a7eacd855429930675135c3,0.0,0.0,3.0,12.0
0,0.0,0.2654531002044678,1,5a74a8fa55429929fddd8497,0.25,1.0,3.0,4.0
0,0.0,0.31070494651794434,1,5ac05fb55542997d64295a0b,0.5,1.0,3.0,2.0
0,0.0,0.3527207374572754,1,5ae4606c5542996836b02c91,0.0,0.0,3.0,4.0
0,0.0,0.1774897575378418,1,5a73f2035542993a88ae2ea8,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16083669662475586,1,5ae666d35542991bbc9760cc,0.2,1.0,3.0,5.0
0,0.0,0.14906740188598633,1,5a7c54eb554299683c1c62e8,0.5,1.0,3.0,2.0
1,1.0,0.15398120880126953,1,5abbd58d554299660624172f,0.25,1.0,3.0,4.0
0,0.0,0.18041181564331055,1,5ac160bb5542994d76dccdfb,0.25,1.0,3.0,4.0
0,0.16666666666666669,0.35210418701171875,1,5a734dad5542994cef4bc522,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.5123255252838135,1,5ab94fa25542996be2020474,0.0,0.0,3.0,5.0
1,1.0,0.14903759956359863,1,5a7b2ec755429927d897bf53,0.0,0.0,3.0,6.0
0,0.0,0.19711065292358398,1,5ae604ec5542996de7b71af9,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16155195236206055,1,5adc1af75542994650320c75,0.0,0.0,3.0,9.0
0,0.0,0.15621232986450195,1,5ab298fb554299449642c922,0.5,1.0,3.0,2.0
0,0.0,0.15348553657531738,1,5a812d0555429938b61422e1,0.0,0.0,3.0,5.0
0,0.0,0.13904762268066406,1,5adf35935542993344016c36,0.2,1.0,3.0,5.0
0,0.0,0.3155355453491211,1,5a7f669a5542994857a76729,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.5487663745880127,1,5a7ea14655429930675135ab,0.0,0.0,3.0,8.0
0,0.0,0.14070630073547363,1,5a7db1a15542995ed0d16660,1.0,1.0,3.0,1.0
0,0.0,0.24548578262329102,1,5ac41ca75542991943173919,0.25,1.0,3.0,4.0
0,0.0,0.2074439525604248,1,5a8cbda955429941ae14dee5,1.0,1.0,3.0,1.0
0,0.0,0.38393425941467285,1,5a8463945542992ef85e23d9,0.0,0.0,3.0,14.0
0,0.0,0.36418581008911133,1,5a7fa55555429969796c1b0e,0.0,0.0,3.0,3.0
1,1.0,0.18689227104187012,1,5a8f91c755429918e830d26c,0.2,2.0,3.0,10.0
0,0.0,0.16491079330444336,1,5ab67d2055429954757d3304,0.2,1.0,3.0,5.0
0,0.0,0.2095022201538086,1,5a73583455429901807dafcf,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.13977265357971191,1,5ae0ba1155429924de1b7156,0.5,1.0,3.0,2.0
0,0.0,0.1415119171142578,1,5a8c87aa554299653c1aa0ac,0.0,0.0,3.0,5.0
0,0.0,0.14249157905578613,1,5a74fd6d5542993748c8977d,0.0,0.0,3.0,2.0
0,0.0,0.6030092239379883,1,5a7f00b455429930675135f1,0.2,1.0,3.0,5.0
0,0.0,0.319720983505249,1,5ae0800055429924de1b70db,0.4,2.0,3.0,5.0
0,0.0,0.3146512508392334,1,5a7e782655429934daa2fc26,0.25,1.0,3.0,4.0
0,0.28571428571428575,0.18573760986328125,1,5a721b9055429971e9dc9277,0.5,2.0,3.0,4.0
0,0.0,0.19449782371520996,1,5ac2c7ff554299657fa2904f,0.5,1.0,3.0,2.0
0,0.0,0.185089111328125,1,5a72b3335542994cef4bc3dc,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.17986440658569336,1,5a86038455429960ec39b600,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.18538737297058105,1,5ab7fa4f5542993667794080,0.0,0.0,3.0,7.0
1,1.0,0.19066643714904785,1,5ae0a09a5542993d6555ebc9,0.3333333333333333,1.0,3.0,3.0
0,0.16666666666666666,0.39280176162719727,1,5ae509f655429908b63264ef,0.25,1.0,3.0,4.0
0,0.0,0.1350259780883789,1,5a7739f25542994aec3b7234,0.0,0.0,3.0,8.0
0,0.0,0.3356950283050537,1,5adcdea85542992c1e3a2441,0.0,0.0,3.0,3.0
0,0.6666666666666666,0.16461992263793945,1,5a83335f5542996488c2e3ec,0.25,1.0,3.0,4.0
0,0.0,0.30916929244995117,1,5a7a4f405542994f819ef1c0,0.25,1.0,3.0,4.0
0,0.0,0.266695499420166,1,5a7182b65542994082a3e85b,0.0,0.0,3.0,5.0
0,0.2222222222222222,0.22599124908447266,1,5ae1a8c05542997f29b3c0ec,0.5,2.0,3.0,4.0
0,0.0,0.2811281681060791,1,5ade063d5542997dc7907129,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3265848159790039,1,5a81d51a55429903bc27b9d2,0.0,0.0,3.0,2.0
0,0.0,0.13818955421447754,1,5abed44b5542990832d3a0db,0.2,1.0,3.0,5.0
0,0.0,0.17390060424804688,1,5a86294e5542994775f60715,0.0,0.0,3.0,5.0
0,0.19999999999999998,0.30112218856811523,1,5a72a2935542991f9a20c546,0.16666666666666666,1.0,3.0,6.0
0,0.16,0.5181941986083984,1,5ade653f55429975fa854ebb,0.25,1.0,3.0,4.0
0,0.0,0.1310586929321289,1,5a7a3cea5542994f819ef182,0.5,1.0,3.0,2.0
1,1.0,0.14333701133728027,1,5ab56f3e5542992aa134a317,0.0,0.0,3.0,3.0
0,0.2222222222222222,0.29178619384765625,1,5ab9bc6155429970cfb8eb90,0.0,0.0,3.0,4.0
0,0.0,0.23984527587890625,1,5a90ad595542990a9849368b,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.14609289169311523,1,5adcd5005542994d58a2f6f0,0.0,0.0,3.0,3.0
0,0.0,0.16913294792175293,1,5a78d16455429974737f78bb,0.0,0.0,3.0,3.0
0,0.18181818181818182,0.2940704822540283,1,5a77f2af5542995d83181333,0.16666666666666666,1.0,3.0,6.0
1,1.0,0.16175270080566406,1,5a840e8a5542992ef85e239e,0.0,0.0,3.0,3.0
0,0.19999999999999998,0.32248902320861816,1,5adea62e55429975fa854f3b,0.0,0.0,3.0,3.0
0,0.25,0.2895197868347168,1,5a7759dd5542994aec3b729f,0.5,1.0,3.0,2.0
0,0.0,0.16566824913024902,1,5ab81cff5542990e739ec827,0.5,2.0,3.0,4.0
0,0.0,0.2114555835723877,1,5a7c5a87554299683c1c62eb,0.0,0.0,3.0,10.0
0,0.0,0.25067782402038574,1,5abb61c0554299642a094a86,0.5,1.0,3.0,2.0
0,0.75,0.17232537269592285,1,5ae499d755429970de88d9ca,0.25,1.0,3.0,4.0
1,1.0,0.24442481994628906,1,5a79fac85542996c55b2dcc1,0.2857142857142857,2.0,3.0,7.0
0,0.0,0.14645123481750488,1,5ab9c292554299131ca423f5,0.4,2.0,3.0,5.0
1,1.0,0.15674710273742676,1,5ab5e024554299494045f097,0.14285714285714285,1.0,3.0,7.0
1,1.0,0.13936066627502441,1,5ade2bce5542997c77aded96,0.0,0.0,3.0,3.0
0,0.0,0.28803443908691406,1,5ae20c465542997283cd236a,0.5,1.0,3.0,2.0
0,0.0,0.3160245418548584,1,5a8a12ae5542992d82986e92,0.0,0.0,3.0,4.0
0,0.0,0.14371895790100098,1,5a7350d55542994cef4bc535,0.0,0.0,3.0,4.0
0,0.4285714285714285,0.3232085704803467,1,5ac4f2235542996feb3fe995,1.0,2.0,3.0,2.0
0,0.2727272727272727,0.38962316513061523,1,5ae13f3c5542997b2ef7d168,0.0,0.0,3.0,9.0
1,1.0,0.1536116600036621,1,5ab8f4ee5542991b5579f091,0.0,0.0,3.0,9.0
0,0.18181818181818185,0.3253962993621826,1,5ac02c6b554299294b218f38,0.0,0.0,3.0,4.0
0,0.0,0.22790884971618652,1,5a89e57f5542992e4fca845d,0.0,0.0,3.0,13.0
0,0.0,0.15274930000305176,1,5a83c2e25542996488c2e4bc,0.16666666666666666,1.0,3.0,6.0
0,0.36363636363636365,0.2469780445098877,1,5ab850b255429916710eb036,0.0,0.0,3.0,5.0
1,1.0,0.1697232723236084,1,5a753ff455429916b01642bc,0.5,1.0,3.0,2.0
0,0.0,0.12900042533874512,1,5a75675d5542992d0ec05f87,0.5,1.0,3.0,2.0
0,0.13793103448275862,0.5036981105804443,1,5a7f48e15542992e7d278ce6,0.5,1.0,3.0,2.0
0,0.0,0.15866780281066895,1,5a7292385542994cef4bc342,0.0,0.0,3.0,3.0
1,1.0,0.13106322288513184,1,5aba75e655429955dce3ee3c,0.0,0.0,3.0,3.0
0,0.0,0.13993573188781738,1,5ac2b8085542990b17b1546b,0.25,1.0,3.0,4.0
0,0.0,0.17742013931274414,1,5ae603ba5542996de7b71af4,0.0,0.0,3.0,2.0
0,0.0,0.26958131790161133,1,5a8b7cb95542995d1e6f13bb,0.3333333333333333,1.0,3.0,3.0
0,0.125,0.6466987133026123,1,5a88e75c5542993b751ca8c7,0.0,0.0,3.0,4.0
0,0.0,0.1553182601928711,1,5a83305d55429966c78a6b4a,0.3333333333333333,2.0,3.0,6.0
0,0.0,0.15241122245788574,1,5a78c235554299078472775d,0.25,1.0,3.0,4.0
0,0.0,0.1315474510192871,1,5a7ba83f5542995eb53be981,0.0,0.0,3.0,3.0
1,1.0,0.20796918869018555,1,5a7b9fac554299294a54aa2f,0.5,1.0,3.0,2.0
0,0.0,0.16090178489685059,1,5adfd30c55429906c02daa53,0.0,0.0,3.0,4.0
0,0.0,0.5584332942962646,1,5ab729335542993667793f5a,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.1553030014038086,1,5a857cf35542994c784ddb1d,0.0,0.0,3.0,5.0
0,0.0,0.37750935554504395,1,5abba91e554299642a094b10,0.0,0.0,3.0,2.0
0,0.0,0.37221550941467285,1,5a7f90a15542995d8a8ddea5,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.18387246131896973,1,5a83bfc8554299123d8c21a1,0.0,0.0,3.0,4.0
0,0.16666666666666669,0.3035452365875244,1,5a80e47d55429938b6142238,0.3333333333333333,1.0,3.0,3.0
0,0.6666666666666666,0.16417622566223145,1,5a7dec305542995ed0d16679,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1671285629272461,1,5ae61dce5542992663a4f262,0.0,0.0,3.0,9.0
0,0.0,0.15074658393859863,1,5a8a429955429930ff3c0d34,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.154069185256958,1,5addd82c5542990dbb2f7eb9,0.0,0.0,3.0,1.0
0,0.0,0.11696457862854004,1,5ae527085542993aec5ec165,0.5,1.0,3.0,2.0
0,0.0,0.1430802345275879,1,5adbe1b355429944faac23a0,1.0,1.0,3.0,1.0
0,0.0,0.14179015159606934,1,5a750de95542993748c897ac,0.4,2.0,3.0,5.0
0,0.0,0.576617956161499,1,5abff65c5542994516f45551,0.5,1.0,3.0,2.0
0,0.0,0.19955849647521973,1,5ae552bb55429908b63265d9,0.2,1.0,3.0,5.0
0,0.0,0.17032933235168457,1,5ab3010455429976abd1bc15,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.13379263877868652,1,5a84fd085542994c784ddaba,1.0,1.0,3.0,1.0
1,1.0,0.1713123321533203,1,5a7f660555429969796c1a2e,0.5,1.0,3.0,2.0
0,0.0,0.17865800857543945,1,5ab47e0a5542990594ba9c32,0.0,0.0,3.0,6.0
0,0.0,0.13861632347106934,1,5ae554ce55429960a22e02b7,0.4,2.0,3.0,5.0
0,0.0,0.2440807819366455,1,5abba664554299642a094b02,0.0,0.0,3.0,6.0
1,1.0,0.14720368385314941,1,5a88ac3d554299206df2b328,0.0,0.0,3.0,3.0
0,0.0,0.16108345985412598,1,5a7323ad5542994cef4bc476,0.25,1.0,3.0,4.0
0,0.0,0.1811530590057373,1,5abd2eb255429933744ab750,0.0,0.0,3.0,5.0
0,0.0,0.159926176071167,1,5adddf5d5542997dc7907078,0.5,1.0,3.0,2.0
0,0.0,0.1440129280090332,1,5abc553a554299700f9d7871,1.0,2.0,3.0,2.0
0,0.0,0.43613409996032715,1,5a77d31c55429967ab1052c0,0.5,1.0,3.0,2.0
1,1.0,0.17832088470458984,1,5adc398755429947ff173912,0.0,0.0,3.0,4.0
0,0.0,0.2028217315673828,1,5ab6dbc15542995eadef00cd,,,,
0,0.22222222222222224,0.19286561012268066,1,5a7b59115542995eb53be923,0.25,1.0,3.0,4.0
0,0.0,0.14864182472229004,1,5adc99ba5542994ed6169ba9,0.25,1.0,3.0,4.0
0,0.16666666666666669,0.3069438934326172,1,5a863ff0554299211dda2ac6,0.2,1.0,3.0,5.0
1,1.0,0.19548630714416504,1,5ade99235542997c77adee7f,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.1361098289489746,1,5a8843a455429938390d3f0c,0.5,1.0,3.0,2.0
0,0.4,0.1794745922088623,1,5a89dfcc55429946c8d6e9f0,0.2,1.0,3.0,5.0
0,0.11764705882352941,0.42122912406921387,1,5ab5c6e55542997d4ad1f1db,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.15119433403015137,1,5ae7313c5542991e8301cbbc,0.5,2.0,3.0,4.0
1,1.0,0.1409296989440918,1,5ac31ad4554299741d48a1ee,0.0,0.0,3.0,6.0
0,0.20689655172413793,0.5921874046325684,1,5ae0f2bf5542997b2ef7d09e,0.5,1.0,3.0,2.0
0,0.17647058823529413,0.4694068431854248,1,5abab36455429955dce3eed1,0.0,0.0,3.0,2.0
0,0.0,0.6942007541656494,1,5adf2d375542993344016c0d,0.0,0.0,3.0,3.0
0,0.0,0.17258810997009277,1,5ae4c35c55429913cc2044fb,0.25,1.0,3.0,4.0
0,0.0,0.13877463340759277,1,5a7280925542991f9a20c4a1,0.0,0.0,3.0,3.0
0,0.0,0.4236283302307129,1,5ab6aa4c55429953192ad359,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.32297658920288086,1,5a8bc1565542996e8ac88a0c,0.3333333333333333,1.0,3.0,3.0
0,0.19047619047619047,0.45749402046203613,1,5a815f445542995ce29dcbec,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1564013957977295,1,5a8842435542994846c1ce6d,0.0,0.0,3.0,3.0
0,0.0,0.11799788475036621,1,5a893fc855429951533612f0,0.5,1.0,3.0,2.0
0,0.0,0.21746110916137695,1,5ab9df1f554299232ef4a239,0.0,0.0,3.0,4.0
0,0.0,0.46437740325927734,1,5a7914e155429974737f7973,0.5,2.0,3.0,4.0
0,0.0,0.16967296600341797,1,5add23e45542992ae4cec4a1,0.0,0.0,3.0,6.0
0,0.8,0.15535640716552734,1,5a7df6e65542995f4f402353,0.5,2.0,3.0,4.0
0,0.13636363636363635,0.7602496147155762,1,5a803d695542996402f6a494,0.0,0.0,3.0,5.0
0,0.0,0.15877628326416016,1,5a74594a55429974ef308be1,0.16666666666666666,1.0,3.0,6.0
1,1.0,0.18820953369140625,1,5a807f6a5542992bc0c4a737,0.125,1.0,3.0,8.0
0,0.4444444444444445,0.30457258224487305,1,5a820f2f554299676cceb1ff,0.2857142857142857,2.0,3.0,7.0
1,1.0,0.162916898727417,1,5ae5e852554299546bf82fb8,0.0,0.0,3.0,6.0
0,0.33333333333333337,0.2164771556854248,1,5ab9b2c7554299743d22ebaf,0.3333333333333333,1.0,3.0,3.0
0,0.5,0.2623167037963867,1,5a862b0b554299211dda2a98,0.4,2.0,3.0,5.0
0,0.0,0.2756309509277344,1,5a79db655542994bb94570f4,0.0,0.0,3.0,13.0
0,0.0,0.1481313705444336,1,5a8796f75542996e4f308865,0.25,1.0,3.0,4.0
0,0.0,0.2283477783203125,1,5ac264195542992f1f2b38a5,0.0,0.0,3.0,4.0
0,0.0,0.1245119571685791,1,5ac27afa5542990b17b153b5,0.0,0.0,3.0,7.0
0,0.0,0.23774075508117676,1,5ae129115542990adbacf722,0.0,0.0,3.0,3.0
0,0.0,0.3953428268432617,1,5a7736bc554299373536021b,0.0,0.0,3.0,4.0
0,0.3333333333333333,0.15866661071777344,1,5ae306115542992decbdcdc4,0.1,1.0,3.0,10.0
0,0.0,0.13531756401062012,1,5ab1ea0a554299340b52542a,0.5,2.0,3.0,4.0
0,0.0,0.3420145511627197,1,5ab50e0a5542990594ba9cf0,0.0,0.0,3.0,3.0
0,0.0,0.3387753963470459,1,5ab2ce27554299545a2cfa98,0.0,0.0,3.0,6.0
1,1.0,0.20227622985839844,1,5ae1443855429920d5234362,0.1111111111111111,1.0,3.0,9.0
0,0.28571428571428575,0.19546866416931152,1,5ae201465542997f29b3c1f7,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.1497330665588379,1,5a8ceb7a554299441c6b9f7b,0.5,1.0,3.0,2.0
0,0.0,0.16042327880859375,1,5add15d15542994ed6169c70,0.25,1.0,3.0,4.0
0,0.0,0.34964656829833984,1,5a8aeadc55429950cd6afbe0,0.5,1.0,3.0,2.0
0,0.0,0.15427041053771973,1,5a8cd6de55429941ae14df07,0.25,1.0,3.0,4.0
0,0.8333333333333333,0.2335796356201172,1,5a77bc9955429967ab105256,0.2,1.0,3.0,5.0
0,0.0,0.14021778106689453,1,5adfff0755429925eb1afbce,0.2,1.0,3.0,5.0
0,0.0,0.37302446365356445,1,5ab2771e554299340b5254d8,0.25,1.0,3.0,4.0
0,0.25,0.2475733757019043,1,5a727a635542994cef4bc2c9,0.0,0.0,3.0,5.0
0,0.10526315789473684,0.4284970760345459,1,5abce87e5542993a06baf9a5,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.14653587341308594,1,5a7da98e5542990b8f503a17,0.0,0.0,3.0,4.0
0,0.2222222222222222,0.2902805805206299,1,5ae0a5825542993d6555ebdf,0.2857142857142857,2.0,3.0,7.0
0,0.0,0.1507711410522461,1,5a7cff5755429907fabef09d,0.5,1.0,3.0,2.0
0,0.0,0.1541118621826172,1,5abd0803554299700f9d7979,0.5,1.0,3.0,2.0
0,0.4,0.18036890029907227,1,5a88e7a55542993b751ca8ca,0.25,1.0,3.0,4.0
0,0.0,0.1512293815612793,1,5a773ae055429972597f14b0,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.23911261558532715,1,5ae625935542995703ce8b2a,0.0,0.0,3.0,5.0
0,0.14814814814814814,0.6710169315338135,1,5ab828f25542992aa3b8c8a3,0.4,2.0,3.0,5.0
0,0.0,0.263293981552124,1,5abe832a55429965af743f29,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.1727297306060791,1,5a778b1e55429949eeb29ee3,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1505119800567627,1,5a7c4a6455429907fabeef53,0.0,0.0,3.0,5.0
0,0.6666666666666666,0.18566513061523438,1,5a7e035d5542997cc2c474f6,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3457300662994385,1,5ade8ad95542992fa25da7b8,0.5,1.0,3.0,2.0
0,0.0,0.14887356758117676,1,5a793d335542994bb9456fca,0.25,1.0,3.0,4.0
0,0.5454545454545454,0.18440651893615723,1,5ae1599155429901ffe4ae7b,1.0,1.0,3.0,1.0
0,0.0,0.23891496658325195,1,5ab2beba554299166977408f,0.0,0.0,3.0,3.0
0,0.0,0.16514801979064941,1,5ac3c0495542995ef918c215,0.0,0.0,3.0,5.0
0,0.0,0.16923856735229492,1,5a8e2147554299068b959e67,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.1952807903289795,1,5ab5a7f45542997d4ad1f1a5,0.0,0.0,3.0,5.0
0,0.8,0.15758585929870605,1,5ac2f6b8554299677310265f,1.0,1.0,3.0,1.0
0,0.0,0.14252328872680664,1,5a7509175542993748c897a3,0.5,2.0,3.0,4.0
0,0.13333333333333333,0.3804349899291992,1,5abcce3355429965836004a5,0.0,0.0,3.0,3.0
0,0.0,0.15069937705993652,1,5add114a5542994734353826,0.0,0.0,3.0,2.0
0,0.0,0.2871062755584717,1,5a73595055429901807dafd6,,,,
0,0.5,0.18284034729003906,1,5ab5062f55429942dd415fd1,0.25,1.0,3.0,4.0
0,0.3076923076923077,0.381561279296875,1,5adcd9fe5542990d50227d46,0.0,0.0,3.0,3.0
0,0.35294117647058826,0.3791086673736572,1,5a83c9e45542992ef85e2361,0.25,1.0,3.0,4.0
0,0.0,0.15896344184875488,1,5a8dbc8b554299441c6ba077,0.5,1.0,3.0,2.0
0,0.011764705882352941,4.990988254547119,1,5ab7209a554299110f219aba,0.0,0.0,3.0,3.0
0,0.0,0.1557602882385254,1,5ab809bb5542990e739ec7f9,0.2,1.0,3.0,5.0
0,0.0,0.5854277610778809,1,5ae765185542995703ce8c0f,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.27992725372314453,1,5adfdef9554299025d62a36b,0.2,1.0,3.0,5.0
0,0.0,0.26305556297302246,1,5ab98e2b5542996be202054e,0.0,0.0,3.0,5.0
0,0.0,0.15944504737854004,1,5a8b058055429971feec4612,0.0,0.0,3.0,1.0
0,0.15384615384615385,0.3250114917755127,1,5a8f64605542992414482aaa,0.5,1.0,3.0,2.0
0,0.0,0.15855860710144043,1,5a824e0b554299676cceb254,0.2857142857142857,2.0,3.0,7.0
0,0.0,0.5434558391571045,1,5a8b051255429971feec460e,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3750028610229492,1,5ac235e355429951e9e684a2,0.0,0.0,3.0,4.0
0,0.5714285714285715,0.22830438613891602,1,5ab32fc355429969a97a80fa,0.5,2.0,3.0,4.0
0,0.0,0.17841625213623047,1,5a8e8d665542995085b3744e,0.0,0.0,3.0,1.0
0,0.0,0.17790603637695312,1,5ac4f7e955429924173fb523,0.0,0.0,3.0,2.0
0,0.0,0.1608874797821045,1,5aba5c625542994dbf0198f2,0.0,0.0,3.0,5.0
0,0.4444444444444445,0.24927258491516113,1,5a7a2dac5542990198eaf0b6,0.3333333333333333,2.0,3.0,6.0
0,0.5454545454545454,0.2704007625579834,1,5ae26af3554299492dc91c1c,0.2,1.0,3.0,5.0
0,0.0,0.2300715446472168,1,5a7f5e0455429969796c1a12,0.0,0.0,3.0,3.0
0,0.0,0.16669774055480957,1,5ab73de755429928e1fe383b,0.0,0.0,3.0,5.0
0,0.0,0.21920108795166016,1,5a84afdc5542991dd0999d81,0.2,1.0,3.0,5.0
0,0.0,0.45218920707702637,1,5a7dc2185542990b8f503a7b,0.0,0.0,3.0,6.0
0,0.0,0.14550471305847168,1,5ab48f245542990594ba9c66,0.2222222222222222,2.0,3.0,9.0
0,0.4444444444444445,0.19646811485290527,1,5a8f43795542997ba9cb3204,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3843808174133301,1,5a875b755542996e4f308796,0.5,1.0,3.0,2.0
0,0.0,0.17278170585632324,1,5ab31fea554299194fa9356a,0.0,0.0,3.0,9.0
0,0.0,0.2311391830444336,1,5a7503945542996c70cfae76,0.5,2.0,3.0,4.0
0,0.13333333333333333,0.34044742584228516,1,5ae60484554299546bf8301a,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.501692533493042,1,5ae80f73554299540e5a5722,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.32170867919921875,1,5ab5df4c5542997d4ad1f218,0.5,1.0,3.0,2.0
0,0.0,0.14405322074890137,1,5ae165aa5542997b2ef7d1d1,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.32447314262390137,1,5a8b027e55429950cd6afc45,0.0,0.0,3.0,9.0
0,0.0,0.32384777069091797,1,5a7fd95d5542992e7d278dc5,0.5,1.0,3.0,2.0
0,0.0,0.12753629684448242,1,5a7a3bed5542996c55b2dd45,0.0,0.0,3.0,6.0
0,0.0,0.1705493927001953,1,5a83938c5542993344746049,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.2630600929260254,1,5a7354e35542994cef4bc55b,0.0,0.0,3.0,6.0
